stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,9200,0.0014240950113162398,5.849850822414737e-06,2.813203536788933e-05,0.0005577895790338516,0.0
adam,9300,0.0006495806737802923,1.3468604720401345e-07,1.0820745046657976e-05,0.0005279046017676592,0.0
adam,9400,0.001005566562525928,2.723734496612451e-06,2.1982948965160176e-05,0.0005133636295795441,0.0
adam,9500,0.0006299975793808699,1.1783055953173971e-07,1.0778720934467856e-05,0.0005104273441247642,0.0
adam,9600,0.0006108396919444203,1.1397395383028197e-07,1.0579996342130471e-05,0.0004936423501931131,0.0
adam,9700,0.002536787884309888,1.906134821183514e-05,1.2881497241323814e-05,0.0005018379888497293,0.0
adam,9800,0.00059459765907377,1.650004861630805e-07,1.0354602636652999e-05,0.0004745515761896968,0.0
adam,9900,0.004224549047648907,2.496854904165957e-05,0.00012158134632045403,0.0005118806730024517,0.0
adam,10000,0.0005649044760502875,1.0987970000542191e-07,1.035780951497145e-05,0.00045033841161057353,0.0
lbfgs,0,0.0005647537764161825,1.101658355651125e-07,1.0353088327974547e-05,0.00045020628022029996,0.0
lbfgs,50,0.0004692137590609491,1.1520943843379428e-07,6.308672709565144e-06,0.00039460608968511224,0.0
lbfgs,100,0.00030241257627494633,1.3278369692670822e-07,5.1827278184646275e-06,0.0002373069291934371,0.0
lbfgs,150,0.00024191589909605682,1.4189933494890283e-07,3.558983053153497e-06,0.00019213613995816559,0.0
lbfgs,200,0.00016677239909768105,8.639050008696358e-08,2.5183535399264656e-06,0.00013294981908984482,0.0
lbfgs,250,0.00011757033644244075,5.995880059117553e-08,1.4284265716923983e-06,9.729019075166434e-05,0.0
lbfgs,300,8.86819398147054e-05,3.527662784108543e-08,1.4866436686133966e-06,7.028783875284716e-05,0.0
lbfgs,350,7.48694728827104e-05,1.065974863934116e-08,1.52639574935165e-06,5.8539539168123156e-05,0.0
lbfgs,400,5.8700868976302445e-05,2.149712230448131e-08,4.7397230673595914e-07,5.1811432058457285e-05,0.0
lbfgs,450,4.828972305404022e-05,1.2685143602197968e-08,2.979278690418141e-07,4.404193168738857e-05,0.0
lbfgs,500,4.004922811873257e-05,2.6557485099942824e-08,2.8265307605579437e-07,3.4566950489534065e-05,0.0
lbfgs,550,3.110722900601104e-05,2.664445908351354e-08,1.290428883748973e-07,2.715235314099118e-05,0.0
lbfgs,600,2.61950208368944e-05,2.897704121096467e-08,1.8336922380512988e-07,2.1463623852469027e-05,0.0
lbfgs,650,2.2305186575977132e-05,2.256669340283679e-08,2.0275736289931956e-07,1.8020944480667822e-05,0.0
lbfgs,700,1.865731792349834e-05,1.505711821891964e-08,1.3795468589705706e-07,1.5772058759466745e-05,0.0
lbfgs,750,1.600234281795565e-05,1.3821316535711503e-08,1.8855652683669177e-07,1.2734645679302048e-05,0.0
lbfgs,800,1.5610768969054334e-05,1.483210798625123e-08,2.129371097225885e-07,1.199818780150963e-05,0.0
lbfgs,850,1.5058218195918016e-05,1.4588132479786964e-08,1.9461180045254878e-07,1.1653286492219195e-05,0.0
lbfgs,900,1.3879367543268017e-05,1.2049888198362169e-08,1.8458298711721e-07,1.0828548511199187e-05,0.0
lbfgs,950,1.2826840247726068e-05,1.2614489897089243e-08,1.9168621179233014e-07,9.64852915785741e-06,0.0
lbfgs,1000,1.227848042617552e-05,1.2326907494752959e-08,1.8571742543826986e-07,9.188614967570174e-06,0.0
lbfgs,1050,1.1772140169341583e-05,1.1302897284792834e-08,2.2094590690358018e-07,8.432391041424125e-06,0.0
