stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2000,0.03148648515343666,1.8891540094045922e-05,3.978149834438227e-05,0.029199516400694847,0.0
adam,2100,0.028724396601319313,1.6452006093459204e-05,2.4013999791350216e-05,0.026839055120944977,0.0
adam,2200,0.02612350322306156,1.4134927369013894e-05,9.871073416434228e-06,0.024611299857497215,0.0
adam,2300,0.02375725656747818,1.1772020116040949e-05,7.421126611006912e-06,0.02250584401190281,0.0
adam,2400,0.021840950474143028,1.0358749022998381e-05,1.1835341865662485e-05,0.020686721429228783,0.0
adam,2500,0.020037801936268806,7.672702849959023e-06,1.3893331924919039e-05,0.019131598994135857,0.0
adam,2600,0.018501929938793182,5.924842753302073e-06,1.6319147107424214e-05,0.017746254801750183,0.0
adam,2700,0.017358720302581787,5.823825631523505e-06,2.415702329017222e-05,0.016534768044948578,0.0
adam,2800,0.01606239750981331,3.861805453198031e-06,1.858792529674247e-05,0.015490338206291199,0.0
adam,2900,0.015039531514048576,3.139761702186661e-06,1.9501670976751484e-05,0.014530538581311703,0.0
adam,3000,0.03793053328990936,0.00016170791059266776,0.0008123107836581767,0.013636632822453976,0.0
adam,3100,0.013309231959283352,2.4368916911043925e-06,2.0689791199401952e-05,0.012858645059168339,0.0
adam,3200,0.012579627335071564,2.109343540723785e-06,2.07640459848335e-05,0.012161052785813808,0.0
adam,3300,0.011906317435204983,1.920156364576542e-06,2.0399522327352315e-05,0.011510306969285011,0.0
adam,3400,0.011294643394649029,2.011309106819681e-06,1.9146908016409725e-05,0.0109020434319973,0.0
adam,3500,0.010707198642194271,1.679214960859099e-06,1.7265079804928973e-05,0.01036662608385086,0.0
adam,3600,0.01016254536807537,1.5392453178719734e-06,1.6113444871734828e-05,0.009847486391663551,0.0
adam,3700,0.01020827703177929,5.686956683348399e-06,3.25857508869376e-05,0.009313724003732204,0.0
adam,3800,0.00917176716029644,1.4033488469067379e-06,1.4246727005229332e-05,0.008888964541256428,0.0
adam,3900,0.008734648115932941,1.2770955208907253e-06,1.3725437383982353e-05,0.008469684049487114,0.0
adam,4000,0.06436417996883392,0.00039967428892850876,0.0016122532542794943,0.008274221792817116,0.0
adam,4100,0.007996967062354088,1.1525452237037825e-06,1.18819289127714e-05,0.007762893568724394,0.0
adam,4200,0.007668205536901951,1.0616090548865031e-06,1.1166336662427057e-05,0.00745038129389286,0.0
adam,4300,0.010520660318434238,2.4173288693418726e-05,0.00010099897917825729,0.007093341555446386,0.0
adam,4400,0.007053763139992952,9.889124612527667e-07,9.454333849134855e-06,0.006860328372567892,0.0
adam,4500,0.006828817538917065,1.2712613397525274e-06,8.442161743005272e-06,0.006617269944399595,0.0
adam,4600,0.006559143774211407,8.966614473138179e-07,8.089135008049197e-06,0.006388586480170488,0.0
adam,4700,0.006340728607028723,1.0979385933751473e-06,7.740388355159666e-06,0.006153530906885862,0.0
adam,4800,0.0061121671460568905,8.842385454954638e-07,6.942794243514072e-06,0.005954315420240164,0.0
adam,4900,0.006046266760677099,1.4949513342799037e-06,9.342671546619385e-06,0.005803344771265984,0.0
adam,5000,0.0059545389376580715,2.1951871076453244e-06,1.1840667866636068e-05,0.0056166136637330055,0.0
adam,5100,0.005597923416644335,1.2143757430749247e-06,6.7157716330257244e-06,0.005409328266978264,0.0
adam,5200,0.03741750493645668,0.00023281804169528186,0.0008776518516242504,0.005359183065593243,0.0
adam,5300,0.005277498625218868,7.405559472317691e-07,6.698146535200067e-06,0.005136461462825537,0.0
adam,5400,0.0053505669347941875,2.139061734851566e-06,9.161231901089195e-06,0.005045048426836729,0.0
adam,5500,0.005075724329799414,1.3428998499875888e-06,7.503186679969076e-06,0.004866402596235275,0.0
adam,5600,0.005727775860577822,7.88084162195446e-06,9.744537237565964e-06,0.004842246416956186,0.0
adam,5700,0.004824689589440823,9.390499258188356e-07,7.607083716720808e-06,0.004654713906347752,0.0
adam,5800,0.004962150473147631,3.225727141398238e-06,6.894314537930768e-06,0.0045706345699727535,0.0
adam,5900,0.024318790063261986,0.0001456004974897951,0.0005341240321286023,0.004417499992996454,0.0
adam,6000,0.004448489286005497,5.652166805703018e-07,6.699511686747428e-06,0.004324972629547119,0.0
adam,6100,0.004399388562887907,7.150320016080514e-07,6.389725058397744e-06,0.004263988230377436,0.0
adam,6200,0.004365704488009214,1.2446206483218702e-06,8.583362614444923e-06,0.004155408591032028,0.0
adam,6300,0.0041826930828392506,5.204242370382417e-07,6.236165063455701e-06,0.004068288952112198,0.0
adam,6400,0.004135435912758112,6.471422011600225e-07,6.12704116065288e-06,0.004009451251477003,0.0
adam,6500,0.00411428976804018,1.6162852034540265e-06,5.88693137615337e-06,0.0038937919307500124,0.0
adam,6600,0.004299032501876354,3.7775437249365496e-06,5.71011878491845e-06,0.003864176804199815,0.0
adam,6700,0.008193084970116615,3.257913704146631e-05,0.0001170128962257877,0.003765042871236801,0.0
adam,6800,0.003785475855693221,4.521511982602533e-07,5.296383278619032e-06,0.0036872969940304756,0.0
adam,6900,0.003808078356087208,9.658166391091072e-07,5.863386832061224e-06,0.0036528627388179302,0.0
adam,7000,0.0077424682676792145,3.078359804931097e-05,0.00010952133743558079,0.0035688949283212423,0.0
adam,7100,0.021415328606963158,0.00017600745195522904,5.154788141226163e-06,0.0037630347069352865,0.0
adam,7200,0.003523072227835655,4.091728840194264e-07,4.4375783545547165e-06,0.0034377791453152895,0.0
adam,7300,0.011922113597393036,7.905581878731027e-05,4.26201950176619e-05,0.0035903295502066612,0.0
adam,7400,0.0059980591759085655,1.9730974599951878e-05,6.652406591456383e-05,0.0033597212750464678,0.0
adam,7500,0.0033537724521011114,3.935098789042968e-07,3.838857082882896e-06,0.0032760328613221645,0.0
adam,7600,0.00362211256287992,2.9342349989747163e-06,1.1728921890608035e-05,0.0032113997731357813,0.0
adam,7700,0.0038144183345139027,6.355880032060668e-06,3.721172561199637e-06,0.0031416185665875673,0.0
adam,7800,0.003190496703609824,3.6944422276974365e-07,3.402346010261681e-06,0.0031195287592709064,0.0
adam,7900,0.0035096262581646442,3.193979637217126e-06,4.756712769449223e-06,0.0031426611822098494,0.0
adam,8000,0.0041230046190321445,8.087889000307769e-06,2.561171459092293e-05,0.003058098489418626,0.0
adam,8100,0.003059796756133437,4.243466662501305e-07,3.0418168535106815e-06,0.0029869438149034977,0.0
adam,8200,0.01406268309801817,0.00010072457371279597,8.762119250604883e-05,0.0031140136998146772,0.0
adam,8300,0.01274467445909977,7.48284364817664e-05,0.00023267870710697025,0.0029350444674491882,0.0
adam,8400,0.002922198036685586,3.823545284831198e-07,2.8226895665284246e-06,0.0028557355981320143,0.0
adam,8500,0.0054095531813800335,1.9782644812949002e-05,5.997426706016995e-05,0.002831546124070883,0.0
adam,8600,0.013668017461895943,8.530690683983266e-05,0.00023914258053991944,0.0027459010016173124,0.0
adam,8700,0.002853371435776353,6.508020646833756e-07,2.759824383247178e-06,0.0027606929652392864,0.0
adam,8800,0.0028178628999739885,7.698858439653122e-07,3.5145853871654253e-06,0.0027057284023612738,0.0
adam,8900,0.0027597045991569757,3.487393769319169e-07,2.786507593555143e-06,0.0026969655882567167,0.0
adam,9000,0.003779518883675337,8.868074473866727e-06,2.5908573661581613e-05,0.002633625641465187,0.0
adam,9100,0.0027561907190829515,1.0044940381703782e-06,2.8190288503537886e-06,0.0026275510899722576,0.0
adam,9200,0.0026420040521770716,3.145603955090337e-07,2.6599275315675186e-06,0.002583948662504554,0.0
adam,9300,0.0026670449879020452,5.86528017265664e-07,3.064086058657267e-06,0.0025777514092624187,0.0
adam,9400,0.002597302198410034,4.5218024524729117e-07,2.711716206249548e-06,0.002524967072531581,0.0
adam,9500,0.0026183880399912596,3.4099704748769e-07,3.1879080779617652e-06,0.002552409190684557,0.0
adam,9600,0.031361550092697144,0.0002240622416138649,0.0006438797572627664,0.0025165302213281393,0.0
adam,9700,0.0025070603005588055,2.9813026003466803e-07,2.585821675893385e-06,0.0024513890966773033,0.0
adam,9800,0.0035311770625412464,1.0148980436497368e-05,9.53843118622899e-06,0.002420894568786025,0.0
adam,9900,0.0025093434378504753,6.244869155125343e-07,3.6514338717097417e-06,0.0024103804025799036,0.0
adam,10000,0.006560656242072582,4.181735494057648e-05,9.015708201332018e-06,0.0022887634113430977,0.0
lbfgs,0,0.010574476793408394,7.949856080813333e-05,1.1323352737235837e-05,0.002511386526748538,0.0
lbfgs,50,0.0022300025448203087,4.157919022418355e-07,5.138245342095615e-06,0.002137040952220559,0.0
lbfgs,100,0.0017883996479213238,5.6782494084473e-07,1.0511384061828721e-05,0.001626503304578364,0.0
lbfgs,150,0.0012997685698792338,9.627409554013866e-07,7.481414286303334e-06,0.0011286803055554628,0.0
lbfgs,200,0.0010750838555395603,3.7979125977471995e-07,7.24396431905916e-06,0.00096466502873227,0.0
lbfgs,250,0.0009370142943225801,6.948556006136641e-07,5.11566076966119e-06,0.000816372106783092,0.0
lbfgs,300,0.0007405823562294245,3.6124927760283754e-07,5.369878635974601e-06,0.0006507586222141981,0.0
lbfgs,350,0.0006525334320031106,2.0517857990398625e-07,4.757595888804644e-06,0.0005844396073371172,0.0
lbfgs,400,0.0005017660441808403,1.8958859016038332e-07,2.7168057386006694e-06,0.0004556391213554889,0.0
lbfgs,450,0.0004656197561416775,4.1478884327261767e-07,5.3704206948168576e-06,0.00037043666816316545,0.0
lbfgs,500,0.0003784076834563166,5.750934519710427e-07,4.204609467706177e-06,0.00027885223971679807,0.0
lbfgs,550,0.00034286343725398183,4.032201275094849e-07,3.819043286057422e-06,0.0002643509942572564,0.0
lbfgs,600,0.00029944756533950567,2.867642763249023e-07,3.7261399938870454e-06,0.0002335097233299166,0.0
lbfgs,650,0.0002429634623695165,1.8577394200747221e-07,2.5418396489840234e-06,0.0001989676820812747,0.0
lbfgs,700,0.00021656767057720572,2.0225365915393922e-07,2.5396404907951364e-06,0.0001709459029370919,0.0
lbfgs,750,0.00020348512043710798,1.9069709367158794e-07,1.9523217815731186e-06,0.00016489218978676945,0.0
lbfgs,800,0.00018135325808543712,2.2063093751967244e-07,2.22047015085991e-06,0.00013708545884583145,0.0
lbfgs,850,0.00016530236462131143,2.23730324933058e-07,2.1047253540018573e-06,0.00012188207620056346,0.0
lbfgs,900,0.00014735014701727778,2.174368773921742e-07,2.3327540930040414e-06,0.00010227892198599875,0.0
lbfgs,950,0.00013513851445168257,1.6397497404341266e-07,2.131020437445841e-06,9.743082046043128e-05,0.0
lbfgs,1000,0.00013123941607773304,1.4343352461310133e-07,2.2520889615407214e-06,9.437518019694835e-05,0.0
lbfgs,1050,0.00012644720845855772,1.3932586284681747e-07,2.4207631668105023e-06,8.830698789097369e-05,0.0
lbfgs,1100,0.00011681450996547937,1.2513748970377492e-07,2.1827947875863174e-06,8.2472812209744e-05,0.0
