stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,1900,0.03936154767870903,3.451600787229836e-05,1.284543759538792e-05,0.035693295300006866,8.819712093099952e-06
adam,2000,0.03706987574696541,3.257703792769462e-05,1.387162228638772e-05,0.03357861563563347,9.483934263698757e-06
adam,2100,0.03410175442695618,3.0046465326449834e-05,1.2637117833946832e-05,0.030866533517837524,1.0420523722132202e-05
adam,2200,0.03037917986512184,2.7214158762944862e-05,1.2817256902053487e-05,0.027414247393608093,1.1534461009432562e-05
adam,2300,0.026855573058128357,2.9770519176963717e-05,4.231736602378078e-05,0.02333497256040573,1.2037560736644082e-05
adam,2400,0.0217265747487545,2.086131826217752e-05,1.3062198377156164e-05,0.019399337470531464,1.1048344276787248e-05
adam,2500,0.01774337887763977,1.712965968181379e-05,1.294980029342696e-05,0.015811337158083916,8.957765203376766e-06
adam,2600,0.017749417573213577,3.512351759127341e-05,0.00012102153414161876,0.01295419316738844,7.265784915944096e-06
adam,2700,0.012030918151140213,1.0872488019231241e-05,9.243099157174584e-06,0.010778347961604595,7.2890925366664305e-06
adam,2800,0.0100353192538023,8.274184438050725e-06,7.057657967379782e-06,0.00906554888933897,7.177553925430402e-06
adam,2900,0.021085524931550026,9.161031630355865e-05,0.0004166032886132598,0.007668391335755587,9.006899745145347e-06
adam,3000,0.0073165372014045715,5.5269888434850145e-06,5.158837211638456e-06,0.006665738299489021,4.651159088098211e-06
adam,3100,0.006353008095175028,4.39874156654696e-06,5.017773673898773e-06,0.005831231828778982,3.1724414384370903e-06
adam,3200,0.0056082033552229404,3.7871755012020003e-06,5.764925845141988e-06,0.005151770077645779,2.006639988394454e-06
adam,3300,0.005036202259361744,3.403109303690144e-06,5.4454203564091586e-06,0.00462975911796093,1.1678040436891024e-06
adam,3400,0.004549849312752485,2.823296199494507e-06,6.087419023970142e-06,0.004199902061372995,6.743219387317367e-07
adam,3500,0.004147327039390802,2.444457550154766e-06,6.869600383652141e-06,0.0038290866650640965,5.098564770378289e-07
adam,3600,0.0038616422098129988,2.5355116122227628e-06,7.579472367069684e-06,0.0035260526929050684,6.243627126423235e-07
adam,3700,0.003559352597221732,2.1072210074635223e-06,7.750523764116224e-06,0.003266335930675268,4.78941160508839e-07
adam,3800,0.0033047387842088938,1.902718395285774e-06,8.044870810408611e-06,0.0030289855785667896,5.032658236814314e-07
adam,3900,0.003338226117193699,3.4435383895470295e-06,1.523294486105442e-05,0.0028298702090978622,1.167272102975403e-06
adam,4000,0.002920463215559721,1.749644411574991e-06,8.366821930394508e-06,0.002656807191669941,5.023319431529671e-07
adam,4100,0.002741660224273801,1.5935767123664846e-06,8.470181455777492e-06,0.0024926038458943367,4.996842903892684e-07
adam,4200,0.0025781262665987015,1.476866827943013e-06,8.518884897057433e-06,0.0023403025697916746,4.948030323248531e-07
adam,4300,0.002481871284544468,1.5995994999684626e-06,9.208673873217776e-06,0.0022246469743549824,5.177581670068321e-07
adam,4400,0.002340650884434581,1.3776412970400997e-06,8.79889375937637e-06,0.002110245870426297,4.6518425733665936e-07
adam,4500,0.0022195091005414724,1.264298589376267e-06,8.81439700606279e-06,0.002000239212065935,4.696037478879589e-07
adam,4600,0.002107056090608239,1.1741637990780873e-06,8.83459779288387e-06,0.0018965667113661766,4.726853148895316e-07
adam,4700,0.002099491422995925,1.689503733359743e-06,1.1333410839142743e-05,0.0018114184495061636,5.788355110780685e-07
adam,4800,0.0019323485903441906,1.075530462912866e-06,9.061436685442459e-06,0.001729075564071536,5.105661671223061e-07
adam,4900,0.001844079582951963,9.908567335514817e-07,9.12485302251298e-06,0.0016486803069710732,5.065147092864208e-07
adam,5000,0.0018010411877185106,1.1357914218024234e-06,9.574008799972944e-06,0.0015798697713762522,1.1852297348013963e-06
adam,5100,0.001713267993181944,9.282817359235196e-07,9.536289326206315e-06,0.001519236946478486,5.839954724251584e-07
adam,5200,0.0016428055241703987,8.46118098252191e-07,9.650994797993917e-06,0.001456181751564145,5.502071189766866e-07
adam,5300,0.0015765009447932243,7.836511031200644e-07,9.796704034670256e-06,0.0013948669657111168,5.30181182512024e-07
adam,5400,0.0016222785925492644,1.4402294254978187e-06,1.275942395295715e-05,0.00134471885394305,5.942579832662886e-07
adam,5500,0.0014768356923013926,7.282444585143821e-07,1.0425816071801819e-05,0.0012940099695697427,5.743115139011934e-07
adam,5600,0.0014221171149984002,6.697745789097098e-07,1.0519541319808923e-05,0.001244610408321023,5.33375100530975e-07
adam,5700,0.04442652314901352,0.00032595297670923173,0.0010502177756279707,0.0013152878964319825,1.3758669865637785e-06
adam,5800,0.0013647027080878615,7.331615847760986e-07,1.191721730720019e-05,0.0011658744188025594,6.339957394629891e-07
adam,5900,0.001315418747253716,6.161171199892124e-07,1.152601089415839e-05,0.0011333400616422296,5.206938453738985e-07
adam,6000,0.0012735166819766164,5.683322683580627e-07,1.1369344974809792e-05,0.0010981892701238394,4.800709234586975e-07
adam,6100,0.0012332359328866005,5.317940576787805e-07,1.127067571360385e-05,0.001062821946106851,4.5278923721525643e-07
adam,6200,0.001249639899469912,9.240742429028614e-07,1.2600097761605866e-05,0.0010270581115037203,4.173391232598078e-07
adam,6300,0.0011973867658525705,6.767452305211918e-07,1.282563607674092e-05,0.0009952104883268476,6.245473969102022e-07
adam,6400,0.0011440705275163054,4.967591280546912e-07,1.1927791092603002e-05,0.000970682711340487,4.4340532667774823e-07
adam,6500,0.0011091686319559813,4.6113189000607235e-07,1.1669980267470237e-05,0.0009423017036169767,4.0539211454415636e-07
adam,6600,0.00107556430157274,4.354996008260059e-07,1.1477950465632603e-05,0.0009134452557191253,3.7895827631473367e-07
adam,6700,0.0011456122156232595,1.0206906608800637e-06,1.543288817629218e-05,0.0008855620981194079,3.6522163782137795e-07
adam,6800,0.001028740662150085,4.372211037662055e-07,1.2224747479194775e-05,0.0008590184734202921,3.7526419305322634e-07
adam,6900,0.000998180010356009,4.054293469835102e-07,1.1852827810798772e-05,0.0008356704493053257,3.4383486990918755e-07
adam,7000,0.007984248921275139,5.3242350986693054e-05,0.000184072254342027,0.0008090154733508825,1.0275130080117378e-06
adam,7100,0.0009630087879486382,4.208710890907241e-07,1.2904997674922924e-05,0.0007883079815655947,3.563716575172293e-07
adam,7200,0.0009351849439553916,3.8591477391491935e-07,1.2258798051334452e-05,0.000770945509430021,3.0599824185628677e-07
adam,7300,0.000909685913939029,3.6595733376998396e-07,1.1845802873722278e-05,0.0007518464117310941,2.785786534786894e-07
adam,7400,0.0011119195260107517,2.002591827476863e-06,1.8256660041515715e-05,0.0007240959675982594,4.997722271582461e-07
adam,7500,0.0008713673450984061,3.5667196129907097e-07,1.211028120451374e-05,0.0007119413348846138,2.6560442734080425e-07
adam,7600,0.0008481165859848261,3.3833535439953266e-07,1.175550278276205e-05,0.0006942299078218639,2.4980792545648e-07
adam,7700,0.0030079714488238096,1.74356628122041e-05,5.874803537153639e-05,0.0006581906927749515,1.8734177729129442e-06
adam,7800,0.0008144904859364033,3.3090105944211246e-07,1.2152816452726256e-05,0.0006574159488081932,2.456274899031996e-07
adam,7900,0.010592157021164894,9.294342453358695e-05,5.316221358953044e-05,0.000593852368183434,1.72340060089482e-05
adam,8000,0.0009399288683198392,1.5111866105144145e-06,1.4930508768884465e-05,0.0006330629694275558,6.442141398110834e-07
adam,8100,0.0007610978209413588,3.2079697120934725e-07,1.1945560800086241e-05,0.0006072613759897649,2.3011060079625167e-07
adam,8200,0.000828880409244448,9.041032171808183e-07,1.4634415492764674e-05,0.0005904995487071574,1.6263878421796107e-07
adam,8300,0.008014412596821785,6.8559696956072e-05,1.8506445485400036e-05,0.0006196403410285711,3.537376687745564e-05
adam,8400,0.0024369729217141867,1.3171686987334397e-05,5.5718406656524166e-05,0.0005554882809519768,7.1317685979011e-07
adam,8500,0.0007009549881331623,3.0063537792557327e-07,1.1903624908882193e-05,0.0005496949888765812,2.160183072419386e-07
adam,8600,0.0008003197144716978,1.08312224256224e-06,1.5592120689689182e-05,0.0005350781138986349,1.0081517842763787e-07
adam,8700,0.0006739945965819061,2.890162988933298e-07,1.1841722880490124e-05,0.0005245833890512586,2.0923263832628436e-07
adam,8800,0.007566504646092653,5.2368632168509066e-05,0.0001818589516915381,0.0005087649333290756,2.28755155262661e-07
adam,8900,0.0006501901079900563,3.0110237503322423e-07,1.1881855243700556e-05,0.0004991738824173808,2.0874543338322837e-07
adam,9000,0.0017631221562623978,8.767255167185795e-06,3.9230573747772723e-05,0.0004834528372157365,1.0638059393386357e-06
adam,9100,0.000624846899881959,2.7819902470582747e-07,1.1769149750762153e-05,0.0004774167318828404,1.91876580402095e-07
adam,9200,0.0006764103309251368,7.424690693369485e-07,1.2711153431155253e-05,0.0004672841459978372,7.767743568365404e-07
adam,9300,0.0006123955245129764,3.388624065792101e-07,1.2157252058386803e-05,0.0004551071906462312,1.8295602899343066e-07
adam,9400,0.0011660014279186726,4.447118499228964e-06,2.5689503672765568e-05,0.0004558284708764404,8.566041742597008e-07
adam,9500,0.0005818016361445189,2.711712170366809e-07,1.1581553735595662e-05,0.0004371521936263889,1.7167985788546503e-07
adam,9600,0.006066453643143177,4.2167524952674285e-05,0.00014097285747993737,0.0004224943113513291,1.747794385664747e-06
adam,9700,0.0005687609082087874,2.9787702260364313e-07,1.205369335366413e-05,0.00041632645297795534,2.1098173874634085e-07
adam,9800,0.000551276549231261,2.597992647679348e-07,1.1207968782400712e-05,0.00041136887739412487,1.8480477592675015e-07
adam,9900,0.0005813988391309977,5.743837050431466e-07,1.2264287761354353e-05,0.00039907495374791324,2.2426233670103102e-07
adam,10000,0.0005337754264473915,2.509116541205003e-07,1.1270886716374662e-05,0.0003943365591112524,1.6388428036862024e-07
lbfgs,0,0.0005336433532647789,2.5074558607229847e-07,1.1264978638791945e-05,0.0003942797484342009,1.6392345969507005e-07
lbfgs,50,0.00046850915532559156,3.0333583822539367e-07,6.6051366047759075e-06,0.00036284103407524526,9.283156714445795e-07
lbfgs,100,0.00034604439861141145,2.3649165825645468e-07,3.823670795100043e-06,0.0002790939179249108,5.064612764726917e-07
lbfgs,150,0.0002451041364111006,2.760912423127593e-07,3.7344741485867416e-06,0.00017562050197739154,4.529790658125421e-07
lbfgs,200,0.00017699730233289301,1.705566603504849e-07,2.6235893528792076e-06,0.00013039738405495882,3.308345526420453e-07
lbfgs,250,0.00012332358164712787,1.1954159617744153e-07,2.130048869730672e-06,8.411963790422305e-05,5.949297019469668e-07
lbfgs,300,8.289856486953795e-05,6.025722854019477e-08,7.135752184694866e-07,6.506463250843808e-05,4.6724605340386915e-07
lbfgs,350,6.088720328989439e-05,2.643300511806501e-08,8.150611279233999e-07,4.8646052164258435e-05,1.4472401232978882e-07
lbfgs,400,4.819937748834491e-05,3.816100857534366e-08,3.635179837147007e-07,4.025166344945319e-05,4.964320154954294e-08
lbfgs,450,3.955621286877431e-05,3.548294102984073e-08,3.623255793172575e-07,3.165717134834267e-05,7.274895352793465e-08
lbfgs,500,3.562953133950941e-05,1.5990220703088198e-08,3.571757360987249e-07,2.9910570447100326e-05,5.4818091399511104e-08
lbfgs,550,3.2280990126309916e-05,1.6405655500761895e-08,3.359671723046631e-07,2.702261190279387e-05,2.5814092197151695e-08
lbfgs,600,2.846677125489805e-05,1.0585696763598662e-08,3.7191443880146835e-07,2.3479324227082543e-05,2.0973272896185335e-08
lbfgs,650,2.731866879912559e-05,9.526355704281286e-09,3.8910354760446353e-07,2.2075249944464304e-05,3.997470088279442e-08
lbfgs,700,2.335440512979403e-05,9.912643150755684e-09,3.414458262795961e-07,1.84254258783767e-05,5.232575261970851e-08
lbfgs,750,2.100147685268894e-05,1.0546796325172636e-08,3.1222737106872955e-07,1.5797486412338912e-05,1.027038223355703e-07
lbfgs,800,1.9795630578300916e-05,6.856775147667804e-09,3.282285092609527e-07,1.4688110240967944e-05,1.1395584209594745e-07
lbfgs,850,1.8551296307123266e-05,5.50474021920877e-09,2.640628053995897e-07,1.4237397408578545e-05,1.1227973573113559e-07
lbfgs,900,1.8199360056314617e-05,6.337501634590126e-09,2.5733078246048535e-07,1.3735612810705788e-05,1.2566897567012347e-07
lbfgs,950,1.7027685316861607e-05,7.95041277257269e-09,2.466353805630206e-07,1.2557206900964957e-05,1.2090841039480438e-07
lbfgs,1000,1.55511934281094e-05,7.768632848126344e-09,2.1846867070962617e-07,1.1620789337030146e-05,9.688535840268742e-08
lbfgs,1050,1.489791611675173e-05,7.384754585615383e-09,2.1405988093192718e-07,1.126640745496843e-05,7.52434274886582e-08
