stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,5900,0.0014748298563063145,1.7142730257546646e-06,1.2252878150320612e-05,0.0011707067023962736,1.0167042319153552e-06
adam,6000,0.0014162169536575675,1.596038259776833e-06,1.2044046343362425e-05,0.0011268819216638803,9.290740194956015e-07
adam,6100,0.0013615996576845646,1.5076643649081234e-06,1.1834387805720326e-05,0.0010838530724868178,8.636281449980743e-07
adam,6200,0.007365666329860687,4.636828452930786e-05,0.00016064221563283354,0.0010435464791953564,7.886928869993426e-06
adam,6300,0.001279747928492725,1.4027021961737773e-06,1.2198611329949927e-05,0.001008639927022159,8.851605457493861e-07
adam,6400,0.0012309133308008313,1.31675972170342e-06,1.1878636541950982e-05,0.0009721886599436402,8.262296660177526e-07
adam,6500,0.0011839678045362234,1.2464346355045564e-06,1.1575282769626938e-05,0.000935711432248354,7.860139703552704e-07
adam,6600,0.0011611981317400932,1.2445432275853818e-06,1.2191540008643642e-05,0.000906210218090564,8.618239348834322e-07
adam,6700,0.0011128722690045834,1.1422879424571875e-06,1.1784541129600257e-05,0.0008728083339519799,7.989717119016859e-07
adam,6800,0.0010690286289900541,1.0755587709354586e-06,1.1404561519157141e-05,0.0008398269419558346,7.600174285471439e-07
adam,6900,0.0020141873974353075,7.81483049649978e-06,4.036304380861111e-05,0.0008183441241271794,1.0729872883530334e-06
adam,7000,0.0010077382903546095,9.938872835846269e-07,1.1643684047157876e-05,0.0007841958431527019,7.716941468061123e-07
adam,7100,0.0009680894436314702,9.338273230241612e-07,1.1163710041728336e-05,0.0007557690260000527,7.300586730707437e-07
adam,7200,0.0025131218135356903,1.2584113392222207e-05,4.8632278776494786e-05,0.0007414629799313843,2.6924653866444714e-06
adam,7300,0.0009160085464827716,8.649341225464013e-07,1.1643437574093696e-05,0.0007054919842630625,7.588761263832566e-07
adam,7400,0.0008768916013650596,8.018289463507244e-07,1.0967208254442085e-05,0.0006801598938181996,6.876703082525637e-07
adam,7500,0.0008405739208683372,7.557904382338165e-07,1.0426327207824215e-05,0.0006541826878674328,6.548921760440862e-07
adam,7600,0.01039282139390707,6.711699825245887e-05,0.0002978854172397405,0.0006637607584707439,3.850623670587083e-06
adam,7700,0.0008077726233750582,7.079617603267252e-07,1.1434281077526975e-05,0.0006159156910143793,6.718001372973958e-07
adam,7800,0.000774786458350718,6.66525011183694e-07,1.0627869414747693e-05,0.0005957732792012393,6.081985475248075e-07
adam,7900,0.0007440024055540562,6.325336130430514e-07,9.98784616967896e-06,0.0005750920972786844,5.778529157396406e-07
adam,8000,0.0007141210953705013,6.00623707214254e-07,9.427878467249684e-06,0.0005542271537706256,5.552786888074479e-07
adam,8100,0.005336984992027283,3.343912248965353e-05,0.00014215476403478533,0.0005415670457296073,2.9958453069411917e-06
adam,8200,0.0007106306147761643,6.046100793355436e-07,1.1957762581005227e-05,0.0005248145316727459,5.777438332188467e-07
adam,8300,0.0006736399955116212,5.378475975703623e-07,1.063432137016207e-05,0.0005085882148705423,4.923838901049749e-07
adam,8400,0.0006449998472817242,5.095565143165004e-07,9.763452908373438e-06,0.000491838320158422,4.571365934680216e-07
adam,8500,0.0006184420781210065,4.861046818405157e-07,9.066304301086348e-06,0.00047479112981818616,4.3774335267698916e-07
adam,8600,0.0005930646439082921,4.6304572265398747e-07,8.473898560623638e-06,0.00045780561049468815,4.215448825561907e-07
adam,8700,0.0005685550277121365,4.396327142330847e-07,7.953294698381796e-06,0.0004410040855873376,4.054707858358597e-07
adam,8800,0.0009966602083295584,3.4397874060232425e-06,2.1544459741562605e-05,0.00043290259782224894,4.3342402022972237e-07
adam,8900,0.0005461693508550525,4.166512042047543e-07,8.494585927110165e-06,0.00041596038499847054,3.597973261548759e-07
adam,9000,0.0005236417637206614,3.938659745017503e-07,7.793471922923345e-06,0.00040286692092195153,3.4535338500063517e-07
adam,9100,0.0005024627316743135,3.741594980510854e-07,7.25329073247849e-06,0.00038914146716706455,3.3724433023962774e-07
adam,9200,0.0005694814026355743,7.203477707662387e-07,1.11587150968262e-05,0.0003822229627985507,3.636515657490236e-07
adam,9300,0.0004941472434438765,3.605788947425026e-07,8.439169505436439e-06,0.0003707494179252535,2.9482882268894173e-07
adam,9400,0.00047304941108450294,3.407993460768921e-07,7.59424438001588e-06,0.0003601455537136644,2.88149010430061e-07
adam,9500,0.00045407586731016636,3.2465274557580415e-07,6.985844265727792e-06,0.0003488612128421664,2.8909497018503316e-07
adam,9600,0.00044207810424268246,3.6313488749328826e-07,6.479144303739304e-06,0.00033755713957361877,3.4160348150180653e-07
adam,9700,0.0010578264482319355,4.81887536807335e-06,2.3948468879098073e-05,0.00033014503424055874,6.309186915132159e-07
adam,9800,0.006282257381826639,4.0479309973306954e-05,0.00018755810742732137,0.00031819017021916807,4.055468707520049e-06
adam,9900,0.00040518370224162936,2.7904042099180515e-07,6.340468189591775e-06,0.0003112589183729142,2.616053791371087e-07
adam,10000,0.0006893713143654168,2.1339626528060762e-06,1.69532468135003e-05,0.0003024721809197217,3.9704283949504315e-07
lbfgs,0,0.0006529859383590519,1.973099188035121e-06,1.495893593528308e-05,0.00030355420312844217,2.5324231955892174e-07
lbfgs,50,0.00032199028646573424,1.4116533009200793e-07,3.215637207176769e-06,0.00026679449365474284,8.92287232545641e-07
lbfgs,100,0.00018743665714282542,3.441763141154297e-08,1.3904657407692866e-06,0.00016639227396808565,3.6979599826736376e-07
lbfgs,150,0.00013468778342939913,1.1006555666881468e-07,1.1678379223667434e-06,0.00010985480184899643,2.1480546763541497e-07
lbfgs,200,9.621267236070707e-05,6.330941459964379e-08,1.1018245231753099e-06,7.79246402089484e-05,9.388438115820463e-08
lbfgs,250,7.601072866236791e-05,3.070204002142418e-08,5.802377245345269e-07,6.644322274951264e-05,6.949237985054424e-08
lbfgs,300,6.303873669821769e-05,3.665272529929098e-08,5.374211013986496e-07,5.164988397154957e-05,2.3493677758779086e-07
lbfgs,350,5.6865970691433176e-05,2.8141414532001363e-08,5.002381158192293e-07,4.798702138941735e-05,1.0624280122328855e-07
lbfgs,400,4.801591421710327e-05,3.252504754414076e-08,5.428710210253485e-07,3.8084370316937566e-05,1.2503312518674647e-07
lbfgs,450,4.3582531361607835e-05,2.7572736982506285e-08,6.468029596362612e-07,3.186676258337684e-05,2.4904664996938664e-07
lbfgs,500,4.0502625779481605e-05,1.8381234312414563e-08,5.642497171720606e-07,3.2622789149172604e-05,3.9921769001693974e-08
lbfgs,550,3.591456334106624e-05,1.2348714051313436e-08,4.540082727544359e-07,2.973148184537422e-05,4.081263682564895e-08
lbfgs,600,3.430724609643221e-05,1.4167516049212736e-08,4.3883920852749725e-07,2.8265261789783835e-05,2.3684060934670015e-08
lbfgs,650,3.2754458516137674e-05,1.704913366040728e-08,5.270870246931736e-07,2.5408655346836895e-05,3.70018504725067e-08
lbfgs,700,3.106181975454092e-05,1.5334649106080178e-08,4.126147246097389e-07,2.5098546757362783e-05,3.0366191339226134e-08
lbfgs,750,3.014097637787927e-05,1.895710788346605e-08,3.29455787095867e-07,2.4607281375210732e-05,3.434267270563396e-08
lbfgs,800,2.8557931727846153e-05,1.2387400438740315e-08,2.952855311377789e-07,2.4169146854546852e-05,1.971898555552798e-08
lbfgs,850,2.748405131569598e-05,1.4307530271651103e-08,3.199894536010106e-07,2.2748046831111424e-05,1.0535782024589935e-08
lbfgs,900,2.6939736926578917e-05,1.3887363259357244e-08,3.2881487754821137e-07,2.22120106627699e-05,5.084148213541084e-09
lbfgs,950,2.564017631812021e-05,1.2478100330781672e-08,2.9406868407022557e-07,2.1390138499555178e-05,6.154068366015508e-09
lbfgs,1000,2.458988456055522e-05,9.675124701402638e-09,3.245793323003454e-07,2.0280391254345886e-05,9.618831953162044e-09
lbfgs,1050,2.4205204681493342e-05,8.948406460262959e-09,3.3330601922898495e-07,1.9840228560497053e-05,1.3707485813085896e-08
