stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,3900,0.0024056846741586924,1.34537822304992e-06,1.2179995792394038e-05,0.002106511266902089,4.283560883777682e-06
adam,4000,0.0753907561302185,0.0006501269526779652,0.0007933286833576858,0.0019491335842758417,4.9563939683139324e-05
adam,4100,0.0022190455347299576,1.2698952787104645e-06,1.2167244676675182e-05,0.001927450648508966,4.293297479307512e-06
adam,4200,0.0021237253677099943,1.1881645605171798e-06,1.160123065346852e-05,0.0018450263887643814,4.387018179841107e-06
adam,4300,0.002036989899352193,1.1394332659619977e-06,1.1124553566332906e-05,0.0017676021670922637,4.419896868057549e-06
adam,4400,0.03973013535141945,0.00033687104587443173,0.00040747137973085046,0.0016662647249177098,3.020494659722317e-05
adam,4500,0.0018997725564986467,1.06535355826054e-06,1.0692562682379503e-05,0.0016404100460931659,4.590154276229441e-06
adam,4600,0.0018308155704289675,1.0197866231465014e-06,1.012783104670234e-05,0.0015818492975085974,4.5709275582339615e-06
adam,4700,0.0017666546627879143,9.801583473745268e-07,9.65137041930575e-06,0.0015261864755302668,4.59386274087592e-06
adam,4800,0.0017561543500050902,1.2030499192405841e-06,1.0154119081562385e-05,0.0014847128186374903,4.9595391828916036e-06
adam,4900,0.001672151149250567,9.179021844829549e-07,9.282639439334162e-06,0.0014406294794753194,4.690506557381013e-06
adam,5000,0.00162022584117949,8.820970833767205e-07,8.789656021690462e-06,0.0013971430016681552,4.6976638259366155e-06
adam,5100,0.009402352385222912,7.491789438063279e-05,1.722716842778027e-05,0.0013934988528490067,3.4479198802728206e-05
adam,5200,0.0015388315077871084,8.534386211067613e-07,8.414822332269978e-06,0.0013225626898929477,4.677670403907541e-06
adam,5300,0.008219275623559952,6.095986100262962e-05,7.411796104861423e-05,0.0012899640714749694,9.214594683726318e-06
adam,5400,0.0014602537266910076,7.572039635306282e-07,7.81143444328336e-06,0.0012594462605193257,4.697278200183064e-06
adam,5500,0.0014518402749672532,9.882644462777534e-07,7.858207936806139e-06,0.0012293256586417556,4.5106030484021176e-06
adam,5600,0.0014072417980059981,7.917528819234576e-07,7.670872037124354e-06,0.0012044981122016907,4.685961812356254e-06
adam,5700,0.001362837036140263,6.749197609678959e-07,7.046071004879195e-06,0.0011780322529375553,4.685214662458748e-06
adam,5800,0.0013915176969021559,1.1761836731238873e-06,6.829384801676497e-06,0.0011549679329618812,5.0637577260204125e-06
adam,5900,0.0013214529026299715,7.28791349047242e-07,7.049209216347663e-06,0.0011331327259540558,4.494891982176341e-06
adam,6000,0.001280352589674294,5.973229804112634e-07,6.4593191382300574e-06,0.00110988924279809,4.61378704130766e-06
adam,6100,0.0012644288362935185,6.009094022374484e-07,6.565198418684304e-06,0.001098823151551187,3.98627707909327e-06
adam,6200,0.0012350315228104591,5.529843178919691e-07,6.169833341118647e-06,0.00107219023630023,4.584463567880448e-06
adam,6300,0.0012094279518350959,5.283351356411004e-07,5.849984518135898e-06,0.0010524865938350558,4.560798515740316e-06
adam,6400,0.0022431316319853067,9.94081528915558e-06,1.5418712791870348e-05,0.001038796966895461,5.606601462204708e-06
adam,6500,0.0011722707422450185,4.916716420666489e-07,5.685542873834493e-06,0.0010209338506683707,4.531428658083314e-06
adam,6600,0.004784387070685625,3.481585736153647e-05,9.21421087696217e-06,0.0010263569420203567,1.843023710534908e-05
adam,6700,0.0011310147820040584,4.484717237573932e-07,5.2381692512426525e-06,0.000989154796116054,4.463103323359974e-06
adam,6800,0.0011340511264279485,5.924614470131928e-07,5.342333224689355e-06,0.0009742909460328519,4.709066161012743e-06
adam,6900,0.00109660136513412,4.1112457438430283e-07,4.980409357813187e-06,0.0009614553418941796,4.422946403792594e-06
adam,7000,0.02093200385570526,0.0001789138332242146,0.0002022007101913914,0.0009830232011154294,3.5590453535405686e-06
adam,7100,0.0010703732259571552,3.8855475281707186e-07,4.9119003051600885e-06,0.0009388556354679167,4.354305019660387e-06
adam,7200,0.001051475410349667,3.6662223124039883e-07,4.591773176798597e-06,0.0009253621683456004,4.353323220129823e-06
adam,7300,0.0010409803362563252,3.8071885910540004e-07,4.45668410975486e-06,0.000914591015316546,4.375066055217758e-06
adam,7400,0.0018968923250213265,8.197261195164174e-06,1.3348336324270349e-05,0.0009148313547484577,2.8851438855781453e-06
adam,7500,0.0010103991953656077,3.2256963322652155e-07,4.282427198631922e-06,0.000892645213752985,4.267273197910981e-06
adam,7600,0.0009953726548701525,3.134299504381488e-07,4.096022166777402e-06,0.0008809922728687525,4.207712208881276e-06
adam,7700,0.000990318483673036,3.1736493610878824e-07,4.217135938233696e-06,0.0008740921039134264,4.231856564729242e-06
adam,7800,0.0009735081112012267,2.8995881962146086e-07,3.919002210750477e-06,0.0008634680416435003,4.185417310509365e-06
adam,7900,0.0011388740967959166,1.92716811397986e-06,4.476576123124687e-06,0.000850071432068944,5.132012120157015e-06
adam,8000,0.005065170116722584,3.7445774069055915e-05,4.3384650780353695e-05,0.000860974658280611,2.577164877948235e-06
adam,8100,0.0009409960475750268,2.5889210064633517e-07,3.6872481814498315e-06,0.0008373637683689594,4.087058186996728e-06
adam,8200,0.0009273508912883699,2.48053311224794e-07,3.4801100810000207e-06,0.0008271762635558844,4.056819307152182e-06
adam,8300,0.0016486735548824072,6.777614999009529e-06,1.0009800462285057e-05,0.0008198082796297967,5.1005749810428824e-06
adam,8400,0.0009160693152807653,2.42033365793759e-07,3.5037212455790723e-06,0.0008165657054632902,4.0263039409182966e-06
adam,8500,0.0009028635104186833,2.3196588472274016e-07,3.3075066312449053e-06,0.0008067235467024148,3.986828687629895e-06
adam,8600,0.0036400228273123503,2.5988036213675514e-05,8.927542694436852e-06,0.0007762766908854246,1.7566697351867333e-05
adam,8700,0.0008808621787466109,2.1258756532915868e-07,3.108775217697257e-06,0.0007896280148997903,3.888766059390036e-06
adam,8800,0.001271114801056683,3.8088228393462487e-06,6.3177708398143295e-06,0.0007806848152540624,4.636998710338958e-06
adam,8900,0.0008644383633509278,2.0288933910705964e-07,2.9674106372112874e-06,0.0007760047446936369,3.847060725092888e-06
adam,9000,0.0008597669657319784,2.60841176213944e-07,2.7969485927314963e-06,0.0007674942025914788,3.82191501557827e-06
adam,9100,0.0009088758961297572,7.600888238812331e-07,3.313496563350782e-06,0.000760004622861743,3.97274425267824e-06
adam,9200,0.000839239452034235,1.9173222653989797e-07,2.8111539904784877e-06,0.0007547913119196892,3.7163383694860386e-06
adam,9300,0.0008560153655707836,3.9688259789727454e-07,2.9460204586939653e-06,0.0007474547019228339,3.941216618841281e-06
adam,9400,0.0008217822760343552,1.7808699226407043e-07,2.598013452370651e-06,0.0007409948157146573,3.699868102557957e-06
adam,9500,0.020234107971191406,0.00017630227375775576,0.00017692300025373697,0.0007354800472967327,9.917179340845905e-06
adam,9600,0.0008083943394012749,1.7362611970384023e-07,2.520117959647905e-06,0.000729395542293787,3.643505351647036e-06
adam,9700,0.0010164970299229026,2.201582901761867e-06,2.535845169404638e-06,0.0007248974870890379,4.608281869877828e-06
adam,9800,0.000794166058767587,1.8511848054458824e-07,2.3982522634469206e-06,0.0007154888589866459,3.6182796065986622e-06
adam,9900,0.0008018248481675982,2.955526099412964e-07,2.6244670152664185e-06,0.0007115249172784388,3.4500039873819333e-06
adam,10000,0.0007760823937132955,1.5567422906315187e-07,2.23716801883711e-06,0.0007026296225376427,3.551368081389228e-06
lbfgs,0,0.0007759822183288634,1.5548684473287722e-07,2.2403405637305696e-06,0.000702558143530041,3.5472003219183534e-06
lbfgs,50,0.0006937902071513236,1.5269949926732806e-07,1.9765266188187525e-06,0.0006210396531969309,3.771537421926041e-06
lbfgs,100,0.0006015309481881559,1.0192925969931821e-07,1.6090882581920596e-06,0.0005332859000191092,4.196123882138636e-06
lbfgs,150,0.0005538177792914212,1.303937580132697e-07,1.488344423705712e-06,0.0004774428380187601,4.845208877668483e-06
lbfgs,200,0.0005095805390737951,1.1276728173470474e-07,1.1701712310241419e-06,0.0004502033698372543,3.639875785665936e-06
lbfgs,250,0.0004892136203125119,1.5428256006089214e-07,1.2401222875269013e-06,0.0004282000008970499,3.3184155654453207e-06
lbfgs,300,0.0004579022934194654,1.4162878869683482e-07,1.0058083717012778e-06,0.0003977890592068434,3.5892280720872805e-06
lbfgs,350,0.0004321030282881111,9.642010923016642e-08,9.929664201990818e-07,0.0003800337726715952,3.249756673540105e-06
lbfgs,400,0.00041544108535163105,1.0110961312648215e-07,4.873369334745803e-07,0.00036941489088349044,3.10418545268476e-06
lbfgs,450,0.0004073458258062601,7.852806049868377e-08,4.38104223121627e-07,0.00036152548273094,3.358650019436027e-06
lbfgs,500,0.00039383542025461793,8.301930876086772e-08,4.3452584463921085e-07,0.000350085087120533,3.110314082732657e-06
lbfgs,550,0.00038685143226757646,8.102917092855932e-08,2.915193135777372e-07,0.00034273447818122804,3.3098854146373924e-06
lbfgs,600,0.000380742916604504,7.082817887749115e-08,3.367018166500202e-07,0.0003391371574252844,3.11559165311337e-06
lbfgs,650,0.00037777525722049177,6.306235889042e-08,2.9677323709620396e-07,0.00033773816539905965,3.076311486438499e-06
lbfgs,700,0.000375879870261997,6.202896685181258e-08,2.3941456106513215e-07,0.00033661964698694646,3.0663184134027688e-06
lbfgs,750,0.0003742404223885387,5.68002853640337e-08,2.369668408164216e-07,0.00033531690132804215,3.0873832201905316e-06
lbfgs,800,0.0003717519575729966,4.866688740889913e-08,2.6295660404684895e-07,0.000335352640831843,2.890307541747461e-06
lbfgs,850,0.0003709200827870518,4.5551971084023535e-08,2.4154618927241245e-07,0.00033454151707701385,2.9407894999167183e-06
lbfgs,900,0.0003685005649458617,3.778531620923786e-08,2.2595438053940597e-07,0.0003340950352139771,2.8367444429022726e-06
lbfgs,950,0.00036684959195554256,3.56328513362314e-08,2.459527763676306e-07,0.0003320836985949427,2.8743097573169507e-06
lbfgs,1000,0.00036618552985601127,3.304140960835866e-08,2.3143138605519198e-07,0.0003313104680273682,2.9256600555527257e-06
lbfgs,1050,0.0003647601115517318,3.338974963185137e-08,2.215866317101245e-07,0.00033133316901512444,2.787209723464912e-06
