stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,2100,0.040301430970430374,1.2396013516990934e-05,0.0002945584710687399,0.03375054895877838,0.00023656978737562895
adam,2200,0.03877159580588341,1.0879395631491207e-05,0.0002833403996191919,0.0325993075966835,0.0002250944817205891
adam,2300,0.037916943430900574,1.3506090908776969e-05,0.00025620145606808364,0.031535014510154724,0.00024693060549907386
adam,2400,0.0362752228975296,8.757528121350333e-06,0.00026438612258061767,0.030747270211577415,0.00020083365961909294
adam,2500,0.03519071266055107,7.913668923720252e-06,0.0002545051684137434,0.029972365126013756,0.00018819261458702385
adam,2600,0.03598026558756828,2.323415901628323e-05,0.0003087214136030525,0.02934437431395054,0.00012252609303686768
adam,2700,0.03332630172371864,6.671224582532886e-06,0.00023487242287956178,0.02867947332561016,0.0001630978804314509
adam,2800,0.03248687461018562,6.094038781156996e-06,0.00022504468506667763,0.02810506522655487,0.00015219567285384983
adam,2900,0.034162163734436035,2.762986514426302e-05,0.00028904961072839797,0.027649227529764175,8.594555401941761e-05
adam,3000,0.03108060732483864,5.184641395317158e-06,0.00020864116959273815,0.027133282274007797,0.00013424501230474561
adam,3100,0.030473269522190094,4.728231033368502e-06,0.00020118402608204633,0.026705937460064888,0.00012826695456169546
adam,3200,0.03173379600048065,1.863883517216891e-05,0.0001755510165821761,0.026300249621272087,0.00018141539476346225
adam,3300,0.02955695427954197,4.069815531693166e-06,0.0001901403593365103,0.026037972420454025,0.00012105958012398332
adam,3400,0.02916119061410427,3.7424943002406508e-06,0.00018553702102508396,0.025751469656825066,0.00011801013170043007
adam,3500,0.028806934133172035,3.4505585517763393e-06,0.00018102834292221814,0.025492722168564796,0.000115887240099255
adam,3600,0.029537247493863106,1.29927066154778e-05,0.0002142506855307147,0.025340132415294647,7.553386967629194e-05
adam,3700,0.028257926926016808,3.0177293410815764e-06,0.00017394439782947302,0.02508074790239334,0.00011359612835804
adam,3800,0.028005555272102356,2.8149850095360307e-06,0.00017073581693693995,0.024900728836655617,0.00011159704445162788
adam,3900,0.0375676155090332,8.780351345194504e-05,0.00013813663099426776,0.024549400433897972,0.00028564981766976416
adam,4000,0.027620838955044746,2.4888483949325746e-06,0.0001658430410316214,0.024599581956863403,0.00011139424168504775
adam,4100,0.027427127584815025,2.348423095099861e-06,0.00016365012561436743,0.024474529549479485,0.00010812546679517254
adam,4200,0.029795322567224503,2.5940109480870888e-05,0.00021820930123794824,0.0244700089097023,5.492106720339507e-05
adam,4300,0.02711053192615509,2.127394282069872e-06,0.00015927660570014268,0.02424362301826477,0.00010614041093504056
adam,4400,0.026948317885398865,2.012139248108724e-06,0.0001569732849020511,0.024133501574397087,0.00010438693425385281
adam,4500,0.02871059998869896,1.995545972022228e-05,0.00020466027490328997,0.023943278938531876,7.251726492540911e-05
adam,4600,0.026683680713176727,1.8228329281555489e-06,0.0001540035445941612,0.02393433451652527,0.00010270276834489778
adam,4700,0.030905984342098236,4.3227162677794695e-05,0.00018529323278926313,0.02393585443496704,7.944807293824852e-05
adam,4800,0.026431500911712646,1.6112242064991733e-06,0.00015047316264826804,0.023753317072987556,0.00010123282118001953
adam,4900,0.037563033401966095,9.785254223970696e-05,0.00016978503845166415,0.023392943665385246,0.00026869846624322236
adam,5000,0.02619795687496662,1.483757046116807e-06,0.00014779386401642114,0.023582978174090385,9.886644693324342e-05
adam,5100,0.05542885512113571,0.0002836278872564435,0.00016294959641527385,0.023452674970030785,0.00019838962180074304
adam,5200,0.02608395181596279,2.4916414531617193e-06,0.0001525880506960675,0.02343781664967537,8.710908150533214e-05
adam,5300,0.0258945319801569,1.4448661431742948e-06,0.00014644573093391955,0.02335224114358425,9.333473281003535e-05
adam,5400,0.025790244340896606,1.527617996543995e-06,0.0001456415484426543,0.023273620754480362,9.0744775661733e-05
adam,5500,0.02568633295595646,1.259804776054807e-06,0.00014310071128420532,0.02319573238492012,9.33614355744794e-05
adam,5600,0.032607097178697586,6.882769230287522e-05,0.00010800921154441312,0.023050721734762192,0.00015935163537506014
adam,5700,0.02550099417567253,1.0491801276657498e-06,0.00014041030954103917,0.023051558062434196,9.404144657310098e-05
adam,5800,0.02565334178507328,2.632833229654352e-06,0.00013175526692066342,0.02293764054775238,0.00011348648695275187
adam,5900,0.02532515861093998,9.967628784579574e-07,0.0001381698384648189,0.02291545271873474,9.283311374019831e-05
adam,6000,0.02522088773548603,9.503313549430459e-07,0.00013662832498084754,0.0228384118527174,9.21159953577444e-05
adam,6100,0.026596546173095703,1.4336493222799618e-05,0.00016209275054279715,0.022771282121539116,7.706874748691916e-05
adam,6200,0.03381235897541046,7.536329940194264e-05,0.00015598394384142011,0.0225207582116127,0.0002195434208260849
adam,6300,0.02498658560216427,8.225543979278882e-07,0.00013440102338790894,0.02264200709760189,9.183114161714911e-05
adam,6400,0.03467843309044838,8.502408309141174e-05,0.0001583133707754314,0.022331634536385536,0.00022612545581068844
adam,6500,0.024810338392853737,8.069669092947152e-07,0.00013324293831828982,0.02250068448483944,8.965288725448772e-05
adam,6600,0.024708053097128868,7.554665444331476e-07,0.0001314622350037098,0.022421028465032578,8.968565089162439e-05
adam,6700,0.02683742716908455,2.1201540221227333e-05,0.00017685753118712455,0.022427653893828392,5.210426388657652e-05
adam,6800,0.024568721652030945,6.823166245339962e-07,0.00013091789151076227,0.02229846641421318,8.92843454494141e-05
adam,6900,0.03984818235039711,0.00013942304940428585,0.00034837803104892373,0.02230765111744404,1.1444357369327918e-05
adam,7000,0.024393588304519653,6.709042281727307e-07,0.00012896534462925047,0.022153565660119057,8.832793537294492e-05
adam,7100,0.024290133267641068,6.369390916916018e-07,0.0001275385293411091,0.022070353850722313,8.806993719190359e-05
adam,7200,0.024652397260069847,5.077496552985394e-06,0.00014071923214942217,0.02202426642179489,7.131878373911604e-05
adam,7300,0.024116571992635727,6.086557959861238e-07,0.00012627759133465588,0.021919092163443565,8.738374162930995e-05
adam,7400,0.024536840617656708,5.3273638513928745e-06,0.00014810601714998484,0.021852679550647736,6.703639519400895e-05
adam,7500,0.02393610030412674,5.429290013125865e-07,0.00012466225598473102,0.021767936646938324,8.672467083670199e-05
adam,7600,0.024759355932474136,7.850492693250999e-06,0.00011364468082319945,0.02166701853275299,0.00011708424426615238
adam,7700,0.023740042001008987,5.364555590858799e-07,0.00012283094110898674,0.021600302308797836,8.577862899983302e-05
adam,7800,0.024889687076210976,1.1813230230472982e-05,0.00014788405678700656,0.021526720374822617,7.028043182799593e-05
adam,7900,0.02355819195508957,4.761839988987049e-07,0.00012113140837755054,0.021442053839564323,8.572053047828376e-05
adam,8000,0.02379431203007698,3.835513780359179e-06,0.00013273929653223604,0.021386342123150826,6.970266986172646e-05
adam,8100,0.023347297683358192,4.702528997313493e-07,0.00011913506023120135,0.021262675523757935,8.46246985020116e-05
adam,8200,0.023752696812152863,5.426637017080793e-06,0.0001311651722062379,0.021166929975152016,7.314508548006415e-05
adam,8300,0.023153485730290413,4.440434793195891e-07,0.0001170038667623885,0.021088149398565292,8.50893629831262e-05
adam,8400,0.023342302069067955,2.6490936306799995e-06,0.00011042796541005373,0.020958509296178818,0.00010146032582269982
adam,8500,0.022908296436071396,4.2594231786097225e-07,0.0001151567412307486,0.020883599296212196,8.305349183501676e-05
adam,8600,0.022760845720767975,4.175760750513291e-07,0.00011350854765623808,0.020757684484124184,8.263174095191061e-05
adam,8700,0.022731618955731392,7.339534136008297e-07,0.00011520476982695982,0.02067198045551777,8.341953798662871e-05
adam,8800,0.022807663306593895,3.144637730656541e-06,0.00012401248386595398,0.020590968430042267,6.621071952395141e-05
adam,8900,0.022375604137778282,4.073042134677962e-07,0.00011040257959393784,0.020422175526618958,8.086724847089499e-05
adam,9000,0.022278783842921257,7.158412245189538e-07,0.00010472456779098138,0.02027662843465805,8.833250467432663e-05
adam,9100,0.02563580311834812,3.3940050343517214e-05,0.00014166606706567109,0.020129427313804626,6.95710550644435e-05
adam,9200,0.021895157173275948,3.877949836805783e-07,0.00010607913282001391,0.02000066265463829,7.94922816567123e-05
adam,9300,0.021737966686487198,7.807570909790229e-07,0.0001043853335431777,0.019847067072987556,7.689699123147875e-05
adam,9400,0.021485505625605583,4.1437357367613004e-07,0.00010145600390387699,0.019648021087050438,7.814885611878708e-05
adam,9500,0.02135535329580307,6.272548489505425e-07,0.00010385159839643165,0.019506344571709633,7.477654435206205e-05
adam,9600,0.021408800035715103,3.4295526347705163e-06,0.00010894421575358137,0.01935003325343132,6.263711838983e-05
adam,9700,0.020863927900791168,4.4238726104595116e-07,9.616906027076766e-05,0.019098104909062386,7.598940283060074e-05
adam,9800,0.02389683946967125,3.045111952815205e-05,0.00012618543405551463,0.01883765496313572,7.522189116571099e-05
adam,9900,0.021674275398254395,1.2157832316006534e-05,0.00012008277553832158,0.018790248781442642,4.674155206885189e-05
adam,10000,0.020175067707896233,5.007663617107028e-07,9.07052235561423e-05,0.018483469262719154,7.344683399423957e-05
lbfgs,0,0.02017238922417164,4.857280941905628e-07,9.013105591293424e-05,0.018479110673069954,7.433947757817805e-05
lbfgs,50,0.016764188185334206,3.974897026637336e-06,7.750884105917066e-05,0.014941916801035404,6.49693320156075e-05
lbfgs,100,0.013490600511431694,3.76151047021267e-06,6.227505946299061e-05,0.011771020479500294,7.206774171208963e-05
lbfgs,150,0.011135105043649673,1.6878034330147784e-06,3.3163414627779275e-05,0.010197912342846394,4.367783185443841e-05
lbfgs,200,0.010233416222035885,7.542615207967174e-07,3.623474549385719e-05,0.009359930641949177,4.357115176389925e-05
lbfgs,250,0.009505159221589565,2.9158348979763105e-07,2.8577615012181923e-05,0.008770368061959743,4.1985669668065384e-05
lbfgs,300,0.009084257297217846,4.5736268816654047e-07,3.229369758628309e-05,0.00828317366540432,4.3241023377049714e-05
lbfgs,350,0.008738113567233086,3.965784856063692e-07,2.1334257326088846e-05,0.00803825631737709,4.4685726606985554e-05
lbfgs,400,0.008579391986131668,6.184899348227191e-07,1.6900261471164413e-05,0.007907865568995476,4.406747757457197e-05
lbfgs,450,0.008415941148996353,5.416114845502307e-07,1.9626468201749958e-05,0.007765809539705515,3.997058956883848e-05
lbfgs,500,0.008289271034300327,5.139360723660502e-07,1.962733585969545e-05,0.007552793715149164,4.888098919764161e-05
lbfgs,550,0.008216268382966518,5.738366439800302e-07,1.6668072930769995e-05,0.007508851587772369,4.833525963476859e-05
lbfgs,600,0.00817085150629282,2.9998986406098993e-07,1.8484684915165417e-05,0.007478205021470785,4.778003858518787e-05
lbfgs,650,0.00810418464243412,3.3740155913619674e-07,1.779844387783669e-05,0.0074228206649422646,4.6963978093117476e-05
lbfgs,700,0.008056383579969406,3.101408196926059e-07,1.8639189875102602e-05,0.007391992025077343,4.4698546844301745e-05
lbfgs,750,0.008030491881072521,3.4209185173494916e-07,1.7822752852225676e-05,0.0073890965431928635,4.289591743145138e-05
lbfgs,800,0.007972422055900097,1.812539807133362e-07,1.6467576642753556e-05,0.007330174092203379,4.594464189722203e-05
lbfgs,850,0.007945121265947819,1.433324428035121e-07,1.6702084394637495e-05,0.007318597286939621,4.451698623597622e-05
lbfgs,900,0.00792599841952324,1.2709992347481602e-07,1.6656591469654813e-05,0.007294424343854189,4.522980088950135e-05
lbfgs,950,0.007905778475105762,8.49016075221698e-08,1.6738609701860696e-05,0.007298577576875687,4.3132480641361326e-05
lbfgs,1000,0.007890398614108562,8.848669352801153e-08,1.657022767176386e-05,0.007279176265001297,4.3667143472703174e-05
lbfgs,1050,0.007876860909163952,1.0806167693999669e-07,1.627444362384267e-05,0.007262647617608309,4.406624429975636e-05
