stage,iter,total,L_ic,L_bc,L_pde,L_mass
lbfgs,650,0.0005043321289122105,3.694768793138792e-07,7.3837304626067635e-06,0.0003935471177101135,0.0
lbfgs,700,0.00044765789061784744,2.9688962399632146e-07,6.265258889470715e-06,0.0003553163551259786,0.0
lbfgs,750,0.0004239440895617008,3.3344662142553716e-07,8.137991244439036e-06,0.00030921949655748904,0.0
lbfgs,800,0.00033293190062977374,2.485603545210324e-07,4.934543540002778e-06,0.0002587304334156215,0.0
lbfgs,850,0.0003154966689180583,2.637722502640827e-07,2.812324282785994e-06,0.0002609961957205087,0.0
lbfgs,900,0.0002928774047177285,2.2116742570688075e-07,3.068499154323945e-06,0.00024007567844819278,0.0
lbfgs,950,0.0002687484957277775,1.382001926231169e-07,3.0995765882835258e-06,0.0002239327150164172,0.0
lbfgs,1000,0.0002623383770696819,1.3051989355972182e-07,2.7903342925128527e-06,0.00022138305939733982,0.0
lbfgs,1050,0.00025608556461520493,1.1339257355302834e-07,2.8237109290785156e-06,0.0002165091864299029,0.0
lbfgs,1100,0.00024410845071543008,1.0583142540099288e-07,2.5601420929888263e-06,0.00020792389113921672,0.0
