stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,9100,0.007106475532054901,4.3562087626014545e-07,0.00018489918147679418,0.005213921424001455,0.0
adam,9200,0.007426132448017597,3.7109755339770345e-06,0.00018199703481514007,0.005235064774751663,0.0
adam,9300,0.007092883810400963,3.6245333490114717e-07,0.00018526158237364143,0.005204022862017155,0.0
adam,9400,0.03217777982354164,0.00024826350272633135,0.00023565914307255298,0.004994838498532772,0.0
adam,9500,0.007086027413606644,3.5437483347777743e-07,0.00018610847473610193,0.005189504940062761,0.0
adam,9600,0.007076967507600784,3.307569329535909e-07,0.00018531549721956253,0.005190737079828978,0.0
adam,9700,0.007075292058289051,3.394651173493912e-07,0.00018490772345103323,0.005192268639802933,0.0
adam,9800,0.0070903366431593895,5.839098093929351e-07,0.00018510779773350805,0.00518086738884449,0.0
adam,9900,0.007060656324028969,3.214035189103015e-07,0.00018491641094442457,0.005179351661354303,0.0
adam,10000,0.007130555808544159,9.30916428387718e-07,0.0001887112157419324,0.005150352139025927,0.0
lbfgs,0,0.007087897974997759,6.249850912354304e-07,0.0001856263552326709,0.005169135984033346,0.0
lbfgs,50,0.007030846551060677,2.349111127841752e-07,0.00018178325262852013,0.005189523100852966,0.0
lbfgs,100,0.006994839292019606,1.6259419055586477e-07,0.00018581142649054527,0.005120465531945229,0.0
lbfgs,150,0.006975589320063591,1.2165362761606957e-07,0.0001860219199443236,0.005103204865008593,0.0
lbfgs,200,0.006957447621971369,1.0057374311145395e-07,0.00018391857156530023,0.005108204670250416,0.0
lbfgs,250,0.006943087559193373,1.2364368728867703e-07,0.0001837179734138772,0.005093543324619532,0.0
lbfgs,300,0.006935145705938339,1.1098484264948638e-07,0.00018512718088459224,0.005072775296866894,0.0
lbfgs,350,0.006929348222911358,1.0668790650925075e-07,0.00018492716480977833,0.0050694081000983715,0.0
lbfgs,400,0.006922061555087566,1.0452700394125714e-07,0.00018488429486751556,0.005062765907496214,0.0
lbfgs,450,0.006917872931808233,1.0373324244028481e-07,0.0001844720682129264,0.0050627789460122585,0.0
lbfgs,500,0.006913884077221155,1.015883270838458e-07,0.00018349102174397558,0.0050688148476183414,0.0
lbfgs,550,0.0069123259745538235,9.877615525510919e-08,0.00018354500934947282,0.005066998302936554,0.0
lbfgs,600,0.006909157149493694,9.228180175568923e-08,0.00018432227079756558,0.005056706257164478,0.0
lbfgs,650,0.006907131057232618,8.68187441938062e-08,0.00018409470794722438,0.005057502072304487,0.0
lbfgs,700,0.006904728710651398,9.342831930325701e-08,0.00018384031136520207,0.005056982859969139,0.0
lbfgs,750,0.006903785280883312,9.564104175296961e-08,0.00018413785437587649,0.005052842665463686,0.0
lbfgs,800,0.006902141962200403,9.347144924731765e-08,0.00018362636910751462,0.005056531168520451,0.0
lbfgs,850,0.006899693515151739,8.98662904091907e-08,0.00018392608035355806,0.00505144614726305,0.0
lbfgs,900,0.00689808139577508,8.937837492339895e-08,0.00018423641449771821,0.005046779289841652,0.0
