stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,6100,0.003693625098094344,1.6319024780386826e-06,9.653080269345082e-06,0.003433904144912958,0.0
adam,6200,0.003437478095293045,4.749085746880155e-07,4.825542873732047e-06,0.003341731848195195,0.0
adam,6300,0.003348375903442502,4.797756218977156e-07,4.829728823096957e-06,0.003252101130783558,0.0
adam,6400,0.003323602955788374,7.421203349622374e-07,5.047501417720923e-06,0.003198915859684348,0.0
adam,6500,0.0032255693804472685,5.653562311636051e-07,5.561614216276212e-06,0.0031134176533669233,0.0
adam,6600,0.0031490535475313663,4.913840712106321e-07,5.179377694730647e-06,0.003048121463507414,0.0
adam,6700,0.0030741870868951082,5.14023156483745e-07,5.131300440552877e-06,0.0029714717529714108,0.0
adam,6800,0.0030281729996204376,4.287001900138421e-07,5.2806180974585e-06,0.0029324968345463276,0.0
adam,6900,0.0035116286017000675,4.44498755314271e-06,2.0778104953933507e-05,0.0028593488968908787,0.0
adam,7000,0.002891275566071272,3.6646986245614244e-07,5.371202860260382e-06,0.0028009165544062853,0.0
adam,7100,0.0047059692442417145,1.3707032849197276e-05,5.6346434575971216e-05,0.0027718013152480125,0.0
adam,7200,0.002796356100589037,3.572091316073056e-07,5.441966095531825e-06,0.0027062154840677977,0.0
adam,7300,0.005514064338058233,2.113149457727559e-05,7.428559911204502e-05,0.002658058889210224,0.0
adam,7400,0.002716310089454055,6.380117838489241e-07,5.448739557323279e-06,0.002598021412268281,0.0
adam,7500,0.002875975798815489,2.243509015897871e-06,6.154440598038491e-06,0.002590080490335822,0.0
adam,7600,0.0026236192788928747,4.857956810155883e-07,5.9124085964867845e-06,0.002515915548428893,0.0
adam,7700,0.003408009186387062,8.722851816855837e-06,6.653967375314096e-06,0.0024691843427717686,0.0
adam,7800,0.0025552785955369473,4.5611659515998326e-07,5.721732122765388e-06,0.0024524496402591467,0.0
adam,7900,0.004119631368666887,1.2647003131860401e-05,4.64628501504194e-05,0.002390302484855056,0.0
adam,8000,0.002433196408674121,2.9085293817843194e-07,4.838421773456503e-06,0.0023557269014418125,0.0
adam,8100,0.002421393757686019,3.9775289906174294e-07,4.938580332236597e-06,0.0023322326596826315,0.0
adam,8200,0.0025191570166498423,1.4513615269606817e-06,8.704504580236971e-06,0.0022869757376611233,0.0
adam,8300,0.004960436373949051,2.5597744752303697e-05,6.402169674402103e-06,0.002336640376597643,0.0
adam,8400,0.002387020271271467,9.016942499329161e-07,7.047358849376906e-06,0.002226377371698618,0.0
adam,8500,0.0022578721400350332,2.994923136157013e-07,4.3770742195192724e-06,0.0021841521374881268,0.0
adam,8600,0.002251158468425274,4.242524198616593e-07,4.435802111402154e-06,0.0021643752697855234,0.0
adam,8700,0.022718194872140884,0.00015282875392585993,0.0005324864177964628,0.002110455883666873,0.0
adam,8800,0.0026995260268449783,5.186690486880252e-06,4.309092219045851e-06,0.002137766219675541,0.0
adam,8900,0.0021313524339348078,2.3700461326825462e-07,4.0576578612672165e-06,0.0020670753438025713,0.0
adam,9000,0.002890289295464754,6.105066859163344e-06,2.2647562218480743e-05,0.0020533071365207434,0.0
adam,9100,0.0028467285446822643,5.979674369882559e-06,2.2881742552272044e-05,0.002019943669438362,0.0
adam,9200,0.00614036712795496,4.011924102087505e-05,5.147648153069895e-06,0.002076966455206275,0.0
adam,9300,0.0020379635971039534,2.2429198054396693e-07,3.851033852697583e-06,0.001977024134248495,0.0
adam,9400,0.0019983553793281317,2.1146584572306892e-07,3.747580649360316e-06,0.0019397330470383167,0.0
adam,9500,0.0020365852396935225,6.7483273369362e-07,4.617424565367401e-06,0.0019229277968406677,0.0
adam,9600,0.002628900809213519,7.105612439772813e-06,4.169529347564094e-06,0.0018766443245112896,0.0
adam,9700,0.0019274279475212097,2.0324108618297032e-07,3.7304271245375276e-06,0.0018697995692491531,0.0
adam,9800,0.001997973769903183,9.316710247730953e-07,3.8452199078164995e-06,0.0018663543742150068,0.0
adam,9900,0.0022723362781107426,4.402606919029495e-06,3.4705062716966495e-06,0.0017973704962059855,0.0
adam,10000,0.0018733727047219872,2.2136514132853335e-07,3.853994257951854e-06,0.001812696224078536,0.0
lbfgs,0,0.001874034758657217,2.6052563839584764e-07,3.778101472562412e-06,0.0018102012109011412,0.0
lbfgs,50,0.001648803474381566,2.407642796242726e-07,8.35226455819793e-06,0.0015412044012919068,0.0
lbfgs,100,0.0011721604969352484,3.8891079157110653e-07,1.3871225746697746e-05,0.0009945571655407548,0.0
lbfgs,150,0.0010231970809400082,2.9539430101976905e-07,1.1440753041824792e-05,0.0008792501175776124,0.0
lbfgs,200,0.0007473504520021379,2.0614911022676097e-07,5.3267267503542826e-06,0.0006734682829119265,0.0
lbfgs,250,0.000688950065523386,5.902423936277046e-07,7.515950528613757e-06,0.000554766331333667,0.0
lbfgs,300,0.0005655604763887823,1.4238723622383986e-07,6.021023182256613e-06,0.0004911115393042564,0.0
lbfgs,350,0.0005342333461157978,1.9563587727589038e-07,4.423327936819987e-06,0.0004704364691860974,0.0
lbfgs,400,0.00048791689914651215,1.633320465543875e-07,4.967484073858941e-06,0.00042190885869786143,0.0
lbfgs,450,0.0004183208220638335,1.0896846447394637e-07,4.626310783351073e-06,0.000361160869942978,0.0
lbfgs,500,0.00033960340078920126,1.2047965469719202e-07,2.7716787371900864e-06,0.00029983866261318326,0.0
lbfgs,550,0.00029977946542203426,1.6818590609091189e-07,3.4920917642011773e-06,0.0002480399562045932,0.0
lbfgs,600,0.00026641416479833424,1.464098033920891e-07,3.39379653269134e-06,0.00021783522970508784,0.0
lbfgs,650,0.00022261116828303784,2.1855102261270076e-07,2.695655894058291e-06,0.00017379950440954417,0.0
lbfgs,700,0.00018992599507328123,9.969276959509443e-08,1.5079774584592087e-06,0.00016487693937961012,0.0
lbfgs,750,0.00017191478400491178,1.581574622377957e-07,1.6966089333436685e-06,0.00013913294242229313,0.0
lbfgs,800,0.00016385516209993511,1.194844543306317e-07,1.4527236089634243e-06,0.0001373794802930206,0.0
lbfgs,850,0.00014487681619357318,1.0977175435300524e-07,1.158930444944417e-06,0.00012231033178977668,0.0
lbfgs,900,0.00013952230801805854,1.0464703592560909e-07,1.3671262877323898e-06,0.00011538634134922177,0.0
lbfgs,950,0.0001300368894590065,1.3569874113272817e-07,1.473867314416566e-06,0.00010172834299737588,0.0
lbfgs,1000,0.00012406414316501468,9.950071699904584e-08,1.5983875982783502e-06,9.813020005822182e-05,0.0
lbfgs,1050,0.00011376688780728728,9.438837622610663e-08,1.6345293261110783e-06,8.798275666777045e-05,0.0
lbfgs,1100,0.00011112455104012042,9.793201627417147e-08,1.7479130747233285e-06,8.385221735807136e-05,0.0
