stage,iter,total,L_ic,L_bc,L_pde,L_mass
adam,5900,0.001859041629359126,2.105623480019858e-06,1.0431874216010328e-05,0.0015328075969591737,1.1352948376952554e-06
adam,6000,0.0017914269119501114,1.9601905023591826e-06,1.048368721967563e-05,0.0014789490960538387,1.162186094916251e-06
adam,6100,0.0018272879533469677,2.611483523651259e-06,1.0231387022940908e-05,0.0014463874977082014,1.7438195527574862e-06
adam,6200,0.0016984674148261547,1.8257507008456741e-06,1.055896336765727e-05,0.0013983218232169747,1.1980879435213865e-06
adam,6300,0.0016383144538849592,1.6872783135113423e-06,1.0602063412079588e-05,0.0013514995807781816,1.2066476529071224e-06
adam,6400,0.0015808420721441507,1.5725527191534638e-06,1.0620838111208286e-05,0.0013050129637122154,1.236535581483622e-06
adam,6500,0.0015874344389885664,1.8328533997191698e-06,1.1282813829893712e-05,0.0012787169544026256,1.2604093626578106e-06
adam,6600,0.0015000797575339675,1.4517445379169658e-06,1.0695027413021307e-05,0.0012357371160760522,1.2217891480759135e-06
adam,6700,0.0014480751706287265,1.3438560699796653e-06,1.065080869011581e-05,0.0011948695173487067,1.2312019634919125e-06
adam,6800,0.002487464342266321,8.990409696707502e-06,3.990627737948671e-05,0.0011583513114601374,3.1009344638732728e-06
adam,6900,0.03174695372581482,0.00021576136350631714,0.0008748965337872505,0.0011415057815611362,2.8034837669110857e-05
adam,7000,0.0013301102444529533,1.168255039374344e-06,1.0720678801590111e-05,0.0010938183404505253,1.225955656991573e-06
adam,7100,0.09484772384166718,0.000657142314594239,0.002709820866584778,0.0010344131151214242,0.00010008669050876051
adam,7200,0.0012702696258202195,1.0947685495921178e-06,1.0938667401205748e-05,0.0010395594872534275,1.1846708503071568e-06
adam,7300,0.001228073611855507,9.98156451714749e-07,1.0792027751449496e-05,0.0010085772955790162,1.1760344023059588e-06
adam,7400,0.0011890651658177376,9.321847755927593e-07,1.0626897164911497e-05,0.0009776740334928036,1.1903716767847072e-06
adam,7500,0.0014343839138746262,3.1078602660272736e-06,1.2520546079031192e-05,0.0009729977464303374,2.5394656404387206e-06
adam,7600,0.0011490583419799805,8.96118251603184e-07,1.1148646080982871e-05,0.0009368034079670906,1.1156622576891095e-06
adam,7700,0.0011149455094709992,8.329053571287659e-07,1.090335899789352e-05,0.0009112355764955282,1.1385793641238706e-06
adam,7800,0.0010825302451848984,7.852202088542981e-07,1.0667690730770119e-05,0.0008857928914949298,1.1538388662302168e-06
adam,7900,0.0011351332068443298,1.1369888852641452e-06,1.203450756293023e-05,0.0008882726542651653,1.281658114749007e-06
adam,8000,0.0010469536064192653,7.518488018831704e-07,1.1234645171498414e-05,0.0008489000028930604,1.0522346656216541e-06
adam,8100,0.0010160687379539013,6.974711368457065e-07,1.0884700714086648e-05,0.0008266913937404752,1.0783189736685017e-06
adam,8200,0.0009871129877865314,6.58653448226687e-07,1.0589231351332273e-05,0.0008044180576689541,1.0937312708847458e-06
adam,8300,0.0011741828639060259,2.222091097792145e-06,1.318294380325824e-05,0.0007999774534255266,2.0166846752545098e-06
adam,8400,0.0009548544185236096,6.34074638128368e-07,1.0987461791955866e-05,0.0007713992963545024,1.017305407913227e-06
adam,8500,0.0009282485116273165,5.923326398260542e-07,1.0629613825585693e-05,0.0007523122476413846,1.0406835144749493e-06
adam,8600,0.023270972073078156,0.00015836120292078704,0.000636430864688009,0.000742696167435497,3.2784766517579556e-05
adam,8700,0.0008999568526633084,5.662056423716422e-07,1.1153053492307663e-05,0.0007223351276479661,9.470610962125647e-07
adam,8800,0.0008746249950490892,5.258042392597417e-07,1.066145887307357e-05,0.0007056858739815652,9.744130693434272e-07
adam,8900,0.0008516408270224929,5.004255854146322e-07,1.0304178431397304e-05,0.0006887547206133604,9.80173808784457e-07
adam,9000,0.0008536546374671161,5.814116548208403e-07,1.0751918125606608e-05,0.000678229087498039,9.76520027506922e-07
adam,9100,0.0008228250662796199,4.7284879656217527e-07,1.0285833013767842e-05,0.0006633424200117588,9.339436246591504e-07
adam,9200,0.0009094667620956898,1.08894084860367e-06,1.334213993686717e-05,0.0006583897629752755,8.761517165112309e-07
adam,9300,0.0007993885083124042,4.5155277916819614e-07,1.051658546202816e-05,0.000640413723886013,8.653642566969211e-07
adam,9400,0.0007792700780555606,4.2703760527729173e-07,1.0048339390777983e-05,0.0006273699691519141,8.712997328075289e-07
adam,9500,0.0015783659182488918,6.6859956859843805e-06,2.329704693693202e-05,0.0006339172832667828,4.287860974727664e-06
adam,9600,0.0007630633772350848,4.1919250293176447e-07,1.0563004252617247e-05,0.0006075334385968745,7.980652867445315e-07
adam,9700,0.000743345357477665,3.93459771430571e-07,9.99214535113424e-06,0.0005960112321190536,8.0666927715356e-07
adam,9800,0.000725338002666831,3.748917549728503e-07,9.565176696924027e-06,0.0005842517130076885,7.945339461912226e-07
adam,9900,0.0008029250893741846,9.529956628284708e-07,1.1255640856688842e-05,0.0005845359992235899,1.0533151453273604e-06
adam,10000,0.0007108390564098954,3.647283790542133e-07,9.870678695733659e-06,0.0005682785995304585,7.380835427284183e-07
lbfgs,0,0.0007106721168383956,3.6448753348850005e-07,9.867287189990748e-06,0.0005681875045411289,7.362968972302042e-07
lbfgs,50,0.0006149846594780684,2.2490104356620577e-07,8.230914318119176e-06,0.0004981532692909241,1.2032160157104954e-06
lbfgs,100,0.0004947012639604509,1.876387756283293e-07,5.078674803371541e-06,0.000421318894950673,3.831740968962549e-07
lbfgs,150,0.00041037838673219085,4.431985445307873e-08,4.5123379095457494e-06,0.00035605483571998775,4.7682067361165537e-07
lbfgs,200,0.0003359858528710902,9.28407857259117e-08,4.168630312051391e-06,0.0002825378905981779,2.477592886407365e-07
lbfgs,250,0.0002680261677596718,2.994005754430873e-08,2.179837792937178e-06,0.00024195635342039168,1.277421972645243e-07
lbfgs,300,0.00023531974875368178,4.73509658149851e-08,1.844877260737121e-06,0.00020938526722602546,2.750623195879598e-07
lbfgs,350,0.00021257466869428754,3.4446433261337006e-08,2.2354261091095395e-06,0.00018299433577340096,3.781426869409188e-07
lbfgs,400,0.00018270009604748338,4.5750031318902984e-08,1.9810718185908627e-06,0.00015122689364943653,7.08747961652989e-07
lbfgs,450,0.00016085055540315807,6.107305239311245e-08,1.830967789828719e-06,0.00013386420323513448,2.5693674388094223e-07
lbfgs,500,0.0001452943542972207,3.4318574648750655e-08,2.0558088635880267e-06,0.00011967298632953316,1.6314159267949435e-07
lbfgs,550,0.00011417582572903484,6.411656983118519e-08,1.5716998404968763e-06,9.091112588066608e-05,1.1360428686657542e-07
lbfgs,600,9.275203046854585e-05,4.6823544153085095e-08,9.468243433730095e-07,7.595588976982981e-05,2.645546999247017e-07
lbfgs,650,7.431035191984847e-05,7.4511383729714e-08,6.751503178747953e-07,5.8888505009235814e-05,1.219203511482192e-07
lbfgs,700,6.466663035098463e-05,4.9870294560605544e-08,4.448559138836572e-07,5.449299715110101e-05,7.380450028904306e-08
lbfgs,750,5.5946358770597726e-05,6.00874940914764e-08,2.6241377781843767e-07,4.6595476305810735e-05,7.179942684842899e-08
lbfgs,800,4.660267586586997e-05,8.299384290921807e-08,2.4616662130938494e-07,3.517224104143679e-05,6.69386110985215e-08
lbfgs,850,3.786228990065865e-05,4.5719581009961985e-08,3.2656976145517547e-07,2.9938690204289742e-05,8.594217781876523e-09
lbfgs,900,3.2483250834047794e-05,3.8142918157291206e-08,2.7295450877318217e-07,2.5783394448808394e-05,1.560189311078375e-08
lbfgs,950,3.0039067496545613e-05,3.637730827676933e-08,3.0975593290349934e-07,2.3060849343892187e-05,2.4292745592902065e-08
lbfgs,1000,2.650842179718893e-05,3.689224925551571e-08,2.4460101144541113e-07,2.0063727788510732e-05,3.094595157904223e-08
lbfgs,1050,2.4753935576882213e-05,3.022036665356609e-08,1.6933066149249498e-07,1.9815355699392967e-05,2.2323696668991033e-08
